ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
1,20121228 01:00,0,0,94021,23.26394653,0,5.627012253,-1.247396469,299.1010742,3749509,1164730,3945163,0,0.82775641
1,20121228 02:00,0,0,94023.5,23.51898193,0,5.731562614,-0.486166954,299.480957,7780675,2311454,8128300,0,0.821282051
1,20121228 03:00,6.10E-05,0,94003.625,24.34593201,0,4.869174004,0.208441258,299.8552246,11834780,3461404,12333898,0,0.754038462
1,20121228 04:00,6.10E-05,0,94003.4375,21.47917175,0,3.894575119,0.421717465,300.3068848,15650162,4625340,16332729,0,0.646923077
1,20121228 05:00,0.000335693,0,93996.125,16.71488953,0,3.731863022,0.628905594,300.9707031,19021984,5792822,19913312,0,0.489166667
1,20121228 06:00,0.00194931,0.000208825,93994.3125,21.61199951,0.03515625,-0.055927277,1.511553764,300.4257812,21769792,6957867,22888656,0,0.290961538
1,20121228 07:00,0.004243851,0.000721931,94120,42.13835144,0.141082764,-5.984520912,1.010222435,296.2253418,23639776,8102616,25015712,0,0.096410256
1,20121228 08:00,0.000629425,0,94264.5625,61.48168945,0.001922607,-5.601893425,0.649587631,293.2841797,24763264,9256848,26386240,0,0.043910256
1,20121228 09:00,0.001247406,0,94378.1875,67.22567749,0.014022827,-4.676099777,0.136710167,291.3764648,25134720,10379025,26921312,0,0.020576923
1,20121228 10:00,0.000993729,0,94498.75,69.7540741,0.018310547,-4.03456974,-0.072732925,289.7644043,25144080,11505327,26940896,0,0.001858974
1,20121228 11:00,0.002571106,0,94596.25,73.78277588,0.015045166,-3.47128582,-0.465644836,288.5244141,25144080,12611459,26940896,0,0
1,20121228 12:00,0.003110886,0,94675.875,78.02476501,0.037689209,-2.7368927,-0.499931335,287.5219727,25144080,13700660,26940896,0,0
1,20121228 13:00,0.003398895,0,94704.75,80.53092957,0.081665039,-2.170353889,-0.354943276,286.9196777,25144080,14816944,26940896,0,0
1,20121228 14:00,0.00328064,0,94690.3125,82.5447998,0.091186523,-1.678898811,-0.307124138,286.1584473,25144112,15913465,26940896,0,0
1,20121228 15:00,0.003440857,0,94649.875,83.639328,0.120697022,-1.697584152,-0.307886124,285.0517578,25144112,16957392,26940896,0,0
1,20121228 16:00,0.004165649,0,94609.5625,84.89520264,0.120910645,-1.513120651,-0.37600708,285.230957,25144112,18034048,26940896,0,0
1,20121228 17:00,0.00346756,0,94592.375,86.59399414,0.046844482,-0.683114052,-0.37318325,285.8583984,25144112,19062656,26940896,0,0
1,20121228 18:00,0.002693176,0,94608.9375,88.17828369,0.061767578,0.269697189,0.198279381,285.3205566,25144112,20111552,26940896,0,0
1,20121228 19:00,0.001480103,0,94615.0625,91.3502655,0.081878662,0.471179009,0.370272636,284.6213379,25144256,21166544,26941072,0,0.000705128
1,20121228 20:00,0.000915527,0,94654.5,90.77441406,0.033782959,0.488822937,0.357886314,285.6713867,25421136,22246384,27338192,0,0.033461538
1,20121228 21:00,0.000179291,0,94690.3125,83.27607727,0.003356934,0.359081268,-0.211361885,287.4719238,26427440,23341088,28550416,0,0.082564103
1,20121228 22:00,0,0,94711.3125,72.46316528,0.001678467,1.107635498,-0.855586052,289.907959,28264944,24443488,30618384,0,0.475384615
1,20121228 23:00,0,0,94701.375,57.02398682,0,2.286340714,-1.080620766,292.8244629,30866832,25565072,33458368,0,0.69025641
1,20121229 00:00,0,0,94668.0625,41.07073975,0,3.042533875,-0.945400238,295.6201172,34109296,26716144,36940384,0,0.772884615
1,20121229 01:00,0,0,94566.5625,34.51329041,0,3.221991539,-0.884027481,297.7729492,3698650,1189606,3948197,0,0.80974359
1,20121229 02:00,0,0,94493.9375,25.00091553,0,3.84570694,-0.540728569,299.5354004,7644884,2396385,8148580,0,0.796282051
1,20121229 03:00,0,0,94454,21.44233704,0,4.179704666,0.004544258,300.4052734,11622054,3594054,12366783,0,0.734935897
1,20121229 04:00,0,0,94408,20.21913147,0,4.201224327,0.260508537,300.9797363,15389153,4783484,16372473,0,0.634038462
1,20121229 05:00,0,0,94385.25,20.09541321,0,4.353816986,0.338633537,301.2851562,18718432,5970461,19951168,0,0.482820513
1,20121229 06:00,0,0,94358.125,18.09240723,0,4.34278965,0.444649696,301.0646973,21427920,7149847,22916032,0,0.282371795
1,20121229 07:00,0,0,94386.4375,18.1374054,0,4.318067551,0.603281975,300.5622559,23386960,8314987,25124432,0,0.082820513
1,20121229 08:00,4.10E-05,0,94453.1875,27.92332458,0,0.374732018,1.013206482,298.7629395,24531888,9464338,26494656,0,0.036538462
1,20121229 09:00,0.000736237,0,94589.3125,50.51589966,0.039810181,-4.982298851,0.501026154,293.7683105,24907808,10614918,27030320,0,0.025064103
1,20121229 10:00,0.002937317,0,94724.3125,72.62864685,0.058074951,-4.670184135,0.895443916,290.6535645,24917696,11772909,27050800,0,0.0025
1,20121229 11:00,0.010913849,0,94824.0625,76.72676086,0.140350342,-3.793085098,1.318483353,289.1650391,24917696,12923655,27050800,0,0
1,20121229 12:00,0.008628845,0,94884,78.90763855,0.038818359,-3.61534214,0.664775848,288.0786133,24917696,14058288,27050800,0,0
1,20121229 13:00,0.011245728,0,94872.75,81.42247009,0.089294434,-3.108491898,0.48902607,287.3884277,24917696,15196320,27050800,0,0
1,20121229 14:00,0.013336182,0,94870.875,80.44776917,0.323120117,-2.686798096,0.245125771,286.8989258,24917776,16319205,27050800,0,0
1,20121229 15:00,0.018341064,0,94834.25,81.59126282,0.382385254,-2.085827827,0.287894249,286.4199219,24917776,17432864,27050800,0,0
1,20121229 16:00,0.014587402,0,94817.4375,81.65592957,0.208740234,-1.952834129,0.317440987,286.3256836,24917776,18587008,27050800,0,0
1,20121229 17:00,0.010551453,0,94808.8125,82.47961426,0.115722656,-1.642432213,0.421537399,285.7133789,24917776,19693872,27050800,0,0
1,20121229 18:00,0.008392334,0,94839.625,82.95448303,0.12387085,-1.499078751,0.537661552,285.6677246,24917776,20836976,27050800,0,0
1,20121229 19:00,0.008499146,0,94881.625,84.38130188,0.18057251,-1.369599342,0.741838455,285.0166016,24917776,21927040,27050768,0,0.000512821
1,20121229 20:00,0.010696411,0,94925.875,82.44856262,0.170135498,-2.050173759,0.971523285,286.7062988,25187744,23029776,27438592,0,0.03224359
1,20121229 21:00,0.017555237,0,94987.9375,75.70343018,0.617919922,-2.461659431,0.344081879,288.232666,26107152,24167392,28583008,0,0.149551282
1,20121229 22:00,0.02986908,0,95024.0625,67.9393158,1,-2.460633278,0.052839279,290.0148926,27734240,25420704,30492672,0,0.236410256
1,20121229 23:00,0.018104553,0,95035.1875,61.1413269,0.841247559,-2.34373188,-0.11829567,291.515625,29639776,26735152,32797600,0,0.228846154
1,20121230 00:00,0.001113892,0,94997.0625,56.97874451,0.126586914,-1.848390579,-0.166018486,293.0048828,32138464,28011664,35707232,0,0.484423077
1,20121230 01:00,0.000106812,0,94922.4375,53.23162842,0.007354736,-2.014199257,-0.326202393,294.9445801,3693355,1221249,3957338,0,0.529358974
1,20121230 02:00,0.000778198,0,94874.125,46.97813416,0.00289917,-1.563215256,-0.542096138,296.3754883,7639196,2437903,8172681,0,0.808205128
1,20121230 03:00,0.007369995,0,94811.25,42.19512939,0.202972412,-1.047465324,-0.160032272,297.5708008,11611080,3677609,12418351,0,0.729423077
1,20121230 04:00,0.019920349,1.19E-05,94757.25,38.53900146,0.480438232,-0.715723991,-0.161913872,298.3786621,15327535,4935159,16434378,0,0.622371795
1,20121230 05:00,0.013061523,3.24E-05,94688.875,37.60575867,0.164123535,-1.167068481,-0.848302841,298.6872559,18219312,6278530,19708400,0,0.502115385
1,20121230 06:00,0.003204346,1.19E-05,94643.6875,35.38323975,0.020294189,-0.914971352,-1.66844368,299.1010742,20781104,7592851,22579952,0,0.286666667
1,20121230 07:00,0.001678467,2.19E-05,94597.8125,31.81970215,0.007324219,-0.354825974,-2.057044983,299.1877441,22599072,8832931,24705760,0,0.089807692
1,20121230 08:00,0.001171112,5.87E-06,94630.25,39.3248291,0.001922607,-3.051795006,-1.470850945,297.588623,23724432,10046191,26082432,0,0.040961538
1,20121230 09:00,0.000396729,0,94724.6875,61.28274536,0.009429932,-5.495529175,-0.826292038,292.8999023,24094288,11246315,26618192,0,0.022307692
1,20121230 10:00,0.001342773,0,94823.5,74.23782349,0.01473999,-4.538912773,-0.027065277,290.3601074,24104800,12396955,26639856,0,0.002115385
1,20121230 11:00,0.008892059,0,94865.3125,77.29450989,0.090606689,-3.866781235,0.62420845,289.0981445,24104800,13531748,26639856,0,0
1,20121230 12:00,0.025821686,0,94901.625,80.33073425,0.196350098,-2.926981926,0.949995041,288.498291,24104800,14712198,26639856,0,0
1,20121230 13:00,0.066802979,0,94897.5625,81.94544983,0.672302246,-2.70859623,1.006453514,288.1281738,24104800,15918392,26639856,0,0
1,20121230 14:00,0.109016419,0,94870.3125,83.41191101,0.855651856,-2.623939514,1.002511024,287.8679199,24104496,17144720,26639856,0,0
1,20121230 15:00,0.096347809,0,94846.8125,81.54960632,0.995666504,-3.835096359,-0.322070122,288.5119629,24104496,18497040,26639856,8.33E-05,0
1,20121230 16:00,0.096725464,0,94807.4375,82.05892944,1,-3.313583374,-0.267130852,288.5231934,24104496,19851248,26639856,0.000108927,0
1,20121230 17:00,0.074687958,0,94781.125,81.93243408,0.757415772,-2.395529747,0.452627182,288.421875,24104496,21176352,26639856,0.000134557,0
1,20121230 18:00,0.044902802,0,94773.5,81.50997925,0.444641113,-1.818193436,0.4578619,288.2722168,24104496,22472944,26639856,0.000151277,0
1,20121230 19:00,0.02299118,0,94776.1875,82.18682861,0.307571411,-1.098408699,0.347570419,287.8120117,24104736,23721312,26639680,0.000164539,0.000128205
1,20121230 20:00,0.010152817,0,94787.9375,82.14094543,0.203094482,-1.204861641,0.197127342,288.5307617,24325808,24936624,26991776,0.000168592,0.011987179
1,20121230 21:00,0.002186775,0,94799.875,78.02954102,0.099685669,-0.309812546,-0.382249832,289.7697754,25238144,26122112,28143488,0.000168592,0.081666667
1,20121230 22:00,4.10E-05,0,94807.5,71.68144226,0.001686096,0.621439934,-0.908849716,291.605957,26889760,27336320,30089536,0.000168592,0.231025641
1,20121230 23:00,0,0,94768.5,63.17059326,0,1.727840424,-1.798280716,294.2468262,29436720,28541296,32922048,0.000168592,0.647692308
1,20121231 00:00,0,0,94702.1875,52.70727539,0,2.868614197,-2.583957672,297.1235352,32626176,29765760,36399984,0.000168592,0.769807692
1,20121231 01:00,0,0,94586.0625,42.13710022,0,4.188306808,-3.403702736,299.480957,3658274,1251888,3945163,0,0.814935897
1,20121231 02:00,0,0,94524.5625,33.57855225,0,5.089075089,-2.923462868,301.1184082,7573146,2523300,8145492,0,0.802692308
1,20121231 03:00,0,0,94444.8125,30.58590698,0,5.329996109,-2.322721481,302.059082,11515918,3796881,12369352,0,0.748846154
1,20121231 04:00,0,0,94388.1875,28.51281738,0,5.209411621,-1.848310471,302.657959,15248581,5071153,16385009,0,0.63474359
1,20121231 05:00,0,0,94344.6875,26.39776611,0,5.08880806,-1.327280045,302.9882812,18548848,6348069,19974960,0,0.479871795
1,20121231 06:00,0,0,94302.625,23.70262146,0,4.881233215,-0.968291283,302.9741211,21235184,7620164,22951952,0,0.280576923
1,20121231 07:00,0,0,94285.75,21.44567871,0,4.418516159,-0.781452179,302.4780273,23182912,8869105,25172192,0,0.0875
1,20121231 08:00,0,0,94288.5625,21.87306213,0,3.177779198,-0.397264481,301.1975098,24332688,10076914,26550736,0,0.038269231
1,20121231 09:00,0,0,94319.8125,25.64419556,0,2.321146011,0.106911659,297.6928711,24722784,11232088,27091088,0,0.023012821
1,20121231 10:00,0,0,94354.0625,29.8913269,0,2.506742477,0.725554466,294.5366211,24733856,12356006,27112832,0,0.00224359
1,20121231 11:00,0,0,94399.875,32.71272278,0,2.669485092,0.870257378,292.8012695,24733856,13469213,27112832,0,0
1,20121231 12:00,0,0,94415.625,33.85655212,0,2.689953804,0.692767143,291.5732422,24733856,14568213,27112832,0,0
1,20121231 13:00,0,0,94391.8125,35.14070129,0,2.604474068,0.625097275,290.4782715,24733856,15655542,27112832,0,0
1,20121231 14:00,0,0,94351.0625,36.23381042,0,2.004220963,0.24926281,290.9240723,24734128,16726375,27112832,0,0
1,20121231 15:00,0,0,94301.75,37.20812988,0,1.658370972,-0.156069756,290.2436523,24734128,17783504,27112832,0,0
1,20121231 16:00,0,0,94259.8125,39.01889038,0,1.616055489,-0.071354866,289.2202148,24734128,18827904,27112832,0,0
1,20121231 17:00,0,0,94254.5,39.97988892,0,1.61605835,-0.324254036,288.0998535,24734128,19863008,27112832,0,0
1,20121231 18:00,0,0,94268.1875,39.5933075,0,1.683501244,-0.835568428,286.7797852,24734128,20891472,27112832,0,0
1,20121231 19:00,0,0,94311.375,38.18917847,0,1.712176323,-1.086788177,286.6091309,24734128,21916816,27112800,0,0.000641026
1,20121231 20:00,0,0,94320.6875,38.03671265,0,1.343001366,-1.112482071,289.3583984,25008800,22974032,27488064,0,0.025897436
1,20121231 21:00,0,0.000236511,94347.875,35.18626404,0.127334595,2.433907509,-1.17205143,293.5881348,26036192,24065008,28677744,0,0.207692308
1,20121231 22:00,0,0.002717972,94379.8125,28.07234192,0.883804321,3.725097656,-1.27240181,297.1157227,27880144,25186272,30701920,0,0.481858974
1,20121231 23:00,0,0.014645576,94370.3125,22.25726318,0.975296021,5.711726189,-1.055063248,299.1872559,30460000,26338992,33469232,0,0.599423077
1,20130101 00:00,0,0.014451981,94355.75,20.65223694,0.913131714,6.365021706,-1.09296608,300.1552734,33470016,27537184,36721440,0,0.584230769
1,20130101 01:00,0,0.005093575,94278.1875,20.98724365,0.68812561,6.333115578,-1.760698318,300.8366699,3559831,1190953,3781850,0,0.660641026
1,20130101 02:00,0,0.00105238,94230.5625,19.2519989,0.168487549,6.510450363,-1.857158661,301.7626953,7509084,2386919,7918903,0,0.652435897
1,20130101 03:00,0,0,94172.875,18.82356262,0,6.809674263,-1.567136765,302.3361816,11545315,3568701,12115965,0,0.757051282
1,20130101 04:00,0,0,94128.0625,17.61766052,0,6.757916451,-1.282234192,302.7485352,15371516,4752844,16109795,0,0.646025641
1,20130101 05:00,0,0,94094.125,16.32637024,0,6.731237411,-1.197843552,302.8637695,18762560,5934580,19681472,0,0.491089744
1,20130101 06:00,0,5.63E-05,94049.25,15.72729206,0.024032593,6.677108765,-0.833911896,302.5307617,21534256,7101760,22642768,0,0.286730769
1,20130101 07:00,0,0.000502586,94045.1875,15.93985462,0.195983887,6.247756004,-0.381426811,301.7714844,23549696,8251621,24851312,0,0.088205128
1,20130101 08:00,0,0,94052.6875,17.06521606,0,4.392729759,-0.166866303,300.4902344,24738400,9382696,26225824,0,0.037692308
1,20130101 09:00,0,0,94065.9375,19.99797058,0.0128479,2.814161301,-0.033190727,297.470459,25141776,10485790,26767760,0,0.024102564
1,20130101 10:00,0,2.22E-05,94083.0625,23.68328857,0.022827148,2.561378479,-0.122548103,294.5598145,25153472,11572267,26790432,0,0.002115385
1,20130101 11:00,0,0,94126.4375,25.92486572,0.00289917,2.66567421,-0.222275734,292.9675293,25153472,12653338,26790432,0,0
1,20130101 12:00,0,5.03E-05,94135.375,26.84542847,0.056335449,2.653370857,-0.147576332,292.3115234,25153472,13727079,26790432,0,0
1,20130101 13:00,0,2.22E-05,94146,29.09873962,0.038757324,2.613336563,0.020186424,291.4650879,25153472,14798632,26790432,0,0
1,20130101 14:00,0,0,94127.1875,27.96694946,0,2.327559471,-0.139162719,290.527832,25153472,15853497,26790432,0,0
1,20130101 15:00,0,0,94095.8125,26.30609131,0.001922607,2.354279518,-0.09896183,289.6589355,25153472,16900288,26790432,0,0
1,20130101 16:00,0,1.76E-05,94087.6875,25.34672546,0.032775879,2.215068817,0.820911408,288.0751953,25153472,17938544,26790432,0,0
1,20130101 17:00,8.39E-05,0,94122,28.7175293,0.006744385,0.652826309,2.233952522,286.951416,25153472,18978976,26790432,0,0
1,20130101 18:00,0.002098083,0,94174.0625,41.68135071,0.04006958,-1.232284546,1.990083694,285.7895508,25153472,20004496,26790432,0,0
1,20130101 19:00,0.004356384,5.96E-06,94235.8125,55.9100647,0.148162842,-1.547842026,1.642422676,285.5366211,25153472,21035296,26790432,0,0.000512821
1,20130101 20:00,0.006080627,0,94276.0625,68.25515747,0.078216553,-1.621963501,0.957559586,287.8908691,25410256,22105456,27157808,0,0.027948718
1,20130101 21:00,0.005233765,0,94340,71.53135681,0.066192627,-1.804733276,0.480754852,290.1464844,26369216,23240864,28323920,0,0.191153846
1,20130101 22:00,0.000488281,0,94391,63.49389648,0.003356934,-1.854913712,0.210499764,292.2272949,28178320,24369712,30361248,0,0.527628205
1,20130101 23:00,7.63E-05,0,94413.0625,54.9866333,0,-1.707832336,-0.084683418,294.0612793,30777248,25522112,33175088,0,0.675705128
1,20130102 00:00,0,0,94427.875,48.84902954,0.001678467,-1.214045525,-0.244907379,295.6533203,34027520,26703264,36634128,0,0.769487179
1,20130102 01:00,0,0.000923723,94326.9375,35.41069031,0.591827393,-0.970808029,-1.149970055,298.7702637,3703898,1217342,3922647,0,0.798782051
1,20130102 02:00,0,0.000221491,94286.3125,31.80351257,0.175292969,-1.007311821,-1.654781342,300.1313477,7604009,2441275,8060371,0,0.770769231
1,20130102 03:00,0,0.000935555,94229.875,28.82501221,0.318328857,-0.996269226,-1.990719795,301.3986816,11589484,3673502,12279688,0,0.721858974
1,20130102 04:00,4.20E-05,0.004202843,94216.5625,24.98893738,0.679138184,-1.104924202,-2.389168739,302.2873535,15351561,4901701,16290404,0,0.623205128
1,20130102 05:00,4.20E-05,0.007831573,94199.0625,17.52363586,0.709289551,-0.11900425,-2.619661331,303.0339355,18622752,6136825,19835536,0,0.469166667
1,20130102 06:00,0,0.008785248,94194.25,21.29830933,0.563964844,-2.016749382,-1.774411201,302.5612793,21258480,7371446,22746656,0,0.328974359
1,20130102 07:00,0.000114441,0.018415451,94316.4375,47.48951721,0.661193848,-6.685116768,0.58877182,296.3864746,23038512,8557553,24814896,0,0.133717949
1,20130102 08:00,0.000572205,0.025829315,94476.8125,62.69999695,0.482971191,-6.213593483,0.820871353,292.6157227,24046160,9737933,26063680,0,0.076858974
1,20130102 09:00,6.48E-05,2.86E-05,94611.6875,61.36387634,0.006378174,-5.1927948,1.025294304,290.4287109,24390096,10890538,26557904,0,0.035064103
1,20130102 10:00,3.81E-05,0,94708.1875,66.76660156,0,-4.571824074,1.0076437,288.2800293,24401632,11984209,26581568,0,0.003846154
1,20130102 11:00,0.000198364,0,94796.75,72.27233887,0,-3.975692749,1.08615303,286.9711914,24401632,13067210,26581568,0,0
1,20130102 12:00,0.001144409,0,94847.0625,74.92010498,0.009033203,-3.608351707,0.756824493,286.137207,24401632,14137055,26581568,0,0
1,20130102 13:00,0.002914429,0,94854.75,76.88357544,0.049041748,-3.206341743,0.548995972,285.5610352,24401632,15201188,26581568,0,0
1,20130102 14:00,0.006607056,0,94872.125,77.50205994,0.122894287,-2.96216774,0.517867088,285.1953125,24401104,16269010,26581568,0,0
1,20130102 15:00,0.007507324,0,94841.6875,77.77511597,0.173828125,-2.514046669,0.388518333,284.9379883,24401104,17358192,26581568,0,0
1,20130102 16:00,0.005336761,0,94805.0625,77.6894989,0.147644043,-2.149477005,0.195832253,284.7800293,24401104,18468560,26581568,0,0
1,20130102 17:00,0.003158569,0,94770.875,77.9201355,0.090591431,-1.674014091,-0.031692505,284.4545898,24401104,19553792,26581568,0,0
1,20130102 18:00,0.001939774,0,94769.1875,78.44985962,0.071365356,-1.332036018,0.103013992,283.7902832,24401104,20598240,26581568,0,0
1,20130102 19:00,0.001114845,0,94790.4375,78.57627869,0.021194458,-1.094895363,0.593035698,283.6975098,24401104,21672880,26581408,0,0.000192308
