ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
3,20120703 04:00,0.001850128,0.000253677,92503.375,42.30545044,0.053344727,1.574262619,2.807993889,282.8239746,7015001,3536961,7595618,0,0.58875
3,20120703 05:00,0.000572205,0,92480.0625,42.18440247,0.024200439,1.754229546,2.694743156,282.5,8241866,4450764,8985875,0,0.436825
3,20120703 06:00,0.002484254,0.000101089,92542.5625,45.91844177,0.035461426,1.273263931,1.994207382,281.253418,8933970,5340714,9832068,0,0.18925
3,20120703 07:00,0.002098083,9.92E-05,92601.375,52.02482605,0.081512451,1.074991226,2.000786781,277.7404785,9113163,6198074,10097413,0,0.016575
3,20120703 08:00,0.000610352,2.29E-05,92669.375,58.5007782,0.018890381,1.012718201,2.118427277,275.8764648,9113163,7037007,10097455,0,0.000275
3,20120703 09:00,0.000144958,0,92747.75,65.50717163,0,1.100586891,2.089698792,274.6364746,9113163,7862962,10097455,0,0
3,20120703 10:00,0,0,92803.75,71.30032349,0,1.116754532,2.062806129,273.9313965,9113163,8689201,10097455,0,0
3,20120703 11:00,0,1.53E-05,92838.0625,77.23910522,0.012664795,1.220551491,1.996207237,273.2180176,9113163,9503900,10097455,0,0
3,20120703 12:00,6.10E-05,6.96E-05,92836.0625,82.70832825,0.239868164,1.295370102,1.911281586,272.5603027,9113376,10306810,10097455,0,0
3,20120703 13:00,6.10E-05,3.05E-05,92852.75,81.81993103,0.256988525,1.181695938,1.901429176,273.4348145,9113376,11203234,10097455,0,0
3,20120703 14:00,0,4.29E-05,92841.8125,79.8899231,0.2315979,1.224528313,2.173996925,273.3701172,9113376,12046150,10097455,0,0
3,20120703 15:00,8.77E-05,3.15E-05,92835.9375,74.43266296,0.177154541,1.062744141,2.521965027,273.3898926,9113376,12875025,10097455,0,0
3,20120703 16:00,6.10E-05,7.63E-06,92873.1875,70.82185364,0.201507568,0.726181984,2.869474411,273.3459473,9113376,13691145,10097455,0,0
3,20120703 17:00,0,7.63E-06,92878.3125,71.97467041,0.258728027,0.491531372,3.053255081,273.3911133,9113376,14519176,10097455,0,0
3,20120703 18:00,9.92E-05,7.63E-06,92887.25,75.54795837,0.319320679,0.407194138,3.124500275,273.3928223,9113376,15351573,10097455,0,0
3,20120703 19:00,7.25E-05,7.63E-06,92913.9375,77.89624023,0.325119019,0.442695618,3.144000053,273.5996094,9113376,16209981,10097455,0,0
3,20120703 20:00,0.000167847,7.63E-06,92973.75,78.93464661,0.329864502,0.433115959,3.187820435,273.8803711,9113376,17093040,10097455,0,0
3,20120703 21:00,0.001239777,2.00E-05,93054.8125,79.41879272,0.518707275,0.370731354,3.293789864,274.2580566,9113376,18005408,10097455,0,2.50E-05
3,20120703 22:00,0.003059387,5.44E-05,93120.3125,77.56065369,0.712371826,0.280976296,4.075523376,275.4162598,9179653,18999216,10214424,0,0.09035
3,20120703 23:00,0.000591278,1.53E-05,93176.125,70.12890625,0.292541504,0.133309364,5.130924225,276.9262695,9697853,19986464,10860705,0,0.4476
3,20120704 00:00,0.00012207,0,93219.375,63.44291687,0.220581055,-0.009277344,5.034574509,278.0842285,10794862,20902000,12099010,0,0.41045
3,20120704 01:00,0,0,93239.75,52.08779907,0,0.034692764,4.345085144,279.315918,1645522,823598.1875,1753179,0,0.664125
3,20120704 02:00,0,0,93229.375,46.6700592,0,-0.207755089,4.023270607,280.3803711,3531002,1650740,3743621,0,0.76615
3,20120704 03:00,0.000190735,0,93184.1875,46.20574951,0,-0.46585083,3.717123032,280.9440918,5432683,2486929,5759436,0,0.706425
3,20120704 04:00,0.001377106,0.000171661,93201.9375,48.61633301,0.047088623,-0.642402649,3.736627579,281.0041504,7158652,3321269,7608846,0,0.6315
3,20120704 05:00,0.003940582,0.000364304,93229.9375,51.93782043,0.083312988,-0.634854317,3.644337654,280.5834961,8449001,4156921,9037662,0,0.454525
3,20120704 06:00,0.009471893,0.000799179,93274.4375,57.03529358,0.294052124,-0.250560761,3.10114193,279.2468262,9163789,5029200,9886420,0,0.2192
3,20120704 07:00,0.013542175,0.00079155,93337.75,61.96980286,0.247039795,0.119023323,2.317252159,276.5529785,9315458,5946209,10125871,0,0.039225
3,20120704 08:00,0.015422821,0.000941277,93380.1875,66.77009583,0.320556641,0.371848106,2.166881561,275.5302734,9315458,6881489,10125871,0,0.00025
3,20120704 09:00,0.010234833,0.000834942,93428.5625,67.5004425,0.185821533,0.353262901,2.318547249,275.1184082,9315458,7803190,10125871,0,0
3,20120704 10:00,0.004341125,0.000415802,93491.9375,73.26956177,0.105682373,0.184176445,2.580610275,274.9812012,9315458,8713335,10125991,0,0
3,20120704 11:00,0.001953125,0.000134468,93530.875,83.62644958,0.069915771,0.092220306,2.852619171,274.7033691,9315458,9583972,10125991,0,0
3,20120704 12:00,0.000980377,7.01E-05,93558.125,90.01429749,0.254272461,0.069865227,2.999977112,274.5874023,9315608,10443550,10125991,0,0
3,20120704 13:00,0.001449585,3.77E-05,93573.0625,89.10810852,0.386108398,-0.001701355,3.238095284,275.1105957,9315608,11396351,10125991,0,0
3,20120704 14:00,0.00246048,0,93554.125,85.97241211,0.386474609,0.004022598,3.535702705,275.5002441,9315608,12417911,10125991,0,0
3,20120704 15:00,0.003765106,0,93540.6875,82.61631775,0.435729981,0.023479462,3.45498848,275.3664551,9315608,13426355,10125991,0,0
3,20120704 16:00,0.001430511,7.63E-06,93557,80.82693481,0.270141602,0.114224434,3.047651291,274.8447266,9315608,14381364,10125991,0,0
3,20120704 17:00,0.000839233,7.63E-06,93555.9375,81.79844666,0.14743042,0.259044647,2.904115677,274.3251953,9315608,15295326,10125991,0,0
3,20120704 18:00,0.000652313,7.63E-06,93553.875,81.99583435,0.111557007,0.315097809,2.907574654,274.0358887,9315608,16189857,10125991,0,0
3,20120704 19:00,0.001205444,8.68E-05,93563.1875,81.95526123,0.109069824,0.300437927,2.897126198,273.7744141,9315608,17069392,10125991,0,0
3,20120704 20:00,0.002052307,0.000207901,93619,82.3453064,0.045959473,0.279868126,2.916134834,273.401123,9315608,17907312,10125991,0,0
3,20120704 21:00,0.003242493,0.000320435,93681.875,82.710495,0.115936279,0.254645348,3.004415512,273.3996582,9315608,18760864,10125991,0,2.50E-05
3,20120704 22:00,0.003219604,0.00028801,93736.0625,81.9352417,0.118026733,0.1942873,3.489445686,274.4765625,9398873,19650528,10260215,0,0.027625
3,20120704 23:00,0.002006531,0.00019455,93779.625,77.76167297,0.024414063,0.059526443,4.473249435,276.6860352,9992442,20544720,10988734,0,0.36035
3,20120705 00:00,0.001941681,0.000175476,93800.375,70.30226135,0.22354126,-0.60064888,4.900789261,278.8032227,11171983,21434944,12318816,0,0.644825
3,20120705 01:00,0.007865906,0.000826836,93842.875,63.54382324,0.507110596,-1.283876419,5.152311325,280.1838379,1200163,1043832.188,1440430,0,0.7179
3,20120705 02:00,0.042480469,0.008068085,93805.3125,58.29267883,0.79208374,-1.803823471,4.630681038,281.2429199,2778563,2052708,3230483,0,0.77705
3,20120705 03:00,0.068435669,0.016034126,93747.3125,55.40757751,0.843994141,-1.522000313,4.146713257,281.4863281,3992178,3116799,4750036,0,0.71705
3,20120705 04:00,0.066627502,0.01055336,93706.5625,55.20587158,0.830413818,-0.450834274,3.859753609,281.2753906,4814341,4216467,5900078,0,0.481625
3,20120705 05:00,0.035697937,0.005300522,93717.4375,55.28158569,0.80770874,0.075352669,3.753918648,281.1311035,5438792,5375502,6817714,5.98E-05,0.2758
3,20120705 06:00,0.001213074,0.000468254,93720.875,58.37145996,0.588531494,0.19866848,3.425823212,280.2509766,5837754,6462849,7410116,6.16E-05,0.173075
3,20120705 07:00,0.001811981,0.000197411,93767.625,67.47628784,0.182647705,0.0694561,2.428359032,277.8044434,6012656,7374814,7671942,6.18E-05,0.03025
3,20120705 08:00,0.000911713,2.67E-05,93796.9375,76.07423401,0.033721924,0.215085983,2.321909904,276.4995117,6012656,8286502,7671942,6.18E-05,2.00E-04
3,20120705 09:00,0.000244141,3.62E-05,93849,81.48744202,0.003829956,0.211782455,2.304509163,275.4528809,6012656,9141637,7671942,6.01E-05,0
3,20120705 10:00,0,7.63E-06,93903.9375,83.57118225,0.002532959,0.148776054,2.394650459,275.0529785,6012656,9992271,7671931,6.01E-05,0
3,20120705 11:00,0,0,93937.75,85.64295959,0,0.149122238,2.447904587,274.8342285,6012656,10844584,7671931,6.01E-05,0
3,20120705 12:00,0,0,93957.5,87.34043884,0,0.167366028,2.418232918,274.5163574,6012702,11692877,7671931,6.01E-05,0
3,20120705 13:00,0,0,93952.9375,88.02095032,0,0.120032311,2.442252159,274.2741699,6012702,12542547,7671931,6.01E-05,0
3,20120705 14:00,0,0,93946.375,88.15341187,0,0.020306587,2.576947212,274.1105957,6012702,13388960,7671931,6.01E-05,0
3,20120705 15:00,6.10E-05,0,93921.75,88.9256134,0,-0.023980141,2.690541267,273.8813477,6012702,14227209,7671931,6.01E-05,0
3,20120705 16:00,0.000442505,0,93906.375,89.64376831,0.047302246,0.006080627,2.732129097,273.6791992,6012702,15060431,7671931,6.01E-05,0
3,20120705 17:00,0.001148224,0,93885.625,89.3815918,0.175354004,0.041095734,2.718325615,273.6877441,6012702,15925515,7671931,6.20E-05,0
3,20120705 18:00,0.005628586,0,93849.625,87.27978516,0.41873169,0.025432587,2.835658073,273.9985352,6012702,16865840,7671931,6.20E-05,0
3,20120705 19:00,0.007604599,4.29E-06,93847.875,83.93043518,0.314605713,-0.013544083,2.85996151,274.0483398,6012702,17823328,7671931,6.34E-05,0
3,20120705 20:00,0.005302429,7.20E-05,93870.25,81.5353241,0.292480469,0.030468941,2.641989708,273.760498,6012702,18761888,7671931,6.53E-05,0
3,20120705 21:00,0.000465393,0.000342071,93900.75,82.15272522,0.241546631,0.117153168,2.256803513,272.5541992,6012702,19577184,7671931,6.53E-05,2.50E-05
3,20120705 22:00,0.000402451,0.000102639,93922.5,79.29309082,0.072814941,0.118538857,2.392439842,273.1281738,6099949,20366336,7806632,6.53E-05,0.09095
3,20120705 23:00,0.000123978,3.99E-05,93942.0625,67.0977478,0.053894043,0.005017281,2.960268021,275.911377,6741506,21187808,8548169,6.53E-05,0.441775
3,20120706 00:00,0,0.000334024,93952,56.97964478,0.112762451,-0.213316917,2.5727911,278.1433105,7938368,22004656,9851370,6.53E-05,0.63265
3,20120706 01:00,0,0,93932,50.57543945,0,-0.453616142,2.413181305,280.0141602,1644070,830676.8125,1745242,0,0.725825
3,20120706 02:00,0,0,93876.0625,46.95344543,0,-0.769054413,1.836457253,281.1984863,3530048,1669728,3728336,0,0.747425
3,20120706 03:00,0,0,93803.6875,46.04246521,0.007598877,-0.918104172,1.404496193,281.8664551,5450182,2510795,5751273,0,0.71
3,20120706 04:00,0.00012207,0,93732.875,46.11016846,0.012680054,-0.881199837,1.344548225,282.1201172,7160203,3359964,7580904,0,0.596
3,20120706 05:00,0.000247955,0,93700.125,46.48225403,0.007644653,-0.883526802,1.438920975,282.0441895,8481256,4212119,9033168,0,0.458925
3,20120706 06:00,0.000644684,0,93701.5,51.29019165,0.069717407,-0.526587486,1.22936821,281.3063965,9259600,5061586,9942815,0,0.242275
3,20120706 07:00,0.002508163,4.67E-05,93702.375,57.80104065,0.094573975,0.000845909,2.307654381,277.800293,9451968,5893094,10219900,0,0.044475
3,20120706 08:00,0.009225845,8.34E-05,93750,66.15446472,0.219436646,-0.284492493,2.128746033,276.0727539,9451968,6814883,10219900,0,0.000375
3,20120706 09:00,0.014820099,0.000135422,93779.125,71.83125305,0.352600098,-0.670666695,1.676423073,275.4611816,9451968,7770081,10219900,0,0
3,20120706 10:00,0.01398468,0.000157833,93833.6875,77.10569763,0.316253662,-0.736554146,1.664265633,274.6098633,9451968,8704571,10219900,0,0
3,20120706 11:00,0.009216309,9.73E-05,93846.5,82.6894989,0.207595825,-0.303768158,1.783226967,273.5998535,9451968,9598816,10220217,0,0
3,20120706 12:00,0.003639221,4.58E-05,93847.9375,87.90264893,0.107192993,0.045020103,1.793474197,272.9118652,9451829,10479153,10220217,0,0
3,20120706 13:00,0.000675201,0,93823.75,90.55145264,0.02507019,0.159009934,1.865766525,272.2351074,9451829,11323237,10220217,0,0
3,20120706 14:00,0.000125885,0,93798.5625,92.30830383,0.00579834,0.197060585,1.812157631,271.8630371,9451829,12163874,10220217,0,0
3,20120706 15:00,0,0,93781.625,93.58480835,0,0.15815258,1.73505497,271.411377,9451829,12996740,10220217,0,0
3,20120706 16:00,0,0,93758.4375,93.85006714,0,0.074244499,1.613333702,271.1604004,9451829,13832562,10220217,0,0
3,20120706 17:00,0,0,93732.5625,93.08772278,0,-0.016465187,1.480241776,270.842041,9451829,14662217,10220217,0,0
3,20120706 18:00,0,0,93696.4375,93.12452698,0,-0.114392281,1.368290901,270.6149902,9451829,15493747,10220217,0,0
3,20120706 19:00,0,0,93678.5,92.95097351,0,-0.133593559,1.29136467,270.3188477,9451829,16326003,10220217,0,0
3,20120706 20:00,0,0,93700.5,92.55383301,0,-0.070640564,1.280386925,270.237793,9451829,17158288,10220217,0,0
3,20120706 21:00,0,0,93751.8125,93.02954102,0,-0.014492035,1.221466064,270.1169434,9451829,17990560,10220217,0,2.50E-05
3,20120706 22:00,0,0,93788.25,90.06723022,0,0.082547188,0.855124474,271.9577637,9543509,18828768,10362782,0,0.083175
3,20120706 23:00,0,0,93821.4375,79.23835754,0,0.213272095,0.834514618,276.2495117,10170851,19700096,11117283,0,0.419775
3,20120707 00:00,0,0,93841.0625,68.28164673,0,0.380684853,-0.265185356,279.2021484,11356262,20583600,12450664,0,0.5901
3,20120707 01:00,9.35E-05,0,93836.125,68.05638123,0.007644653,0.573806763,-1.330468178,280.1623535,1588009,893713.3125,1748097,0,0.68585
3,20120707 02:00,0.00018692,0,93758.9375,65.39935303,0,0.531324387,-1.54126358,280.9807129,3419912,1781252,3742037,0,0.72155
3,20120707 03:00,9.16E-05,0,93665.8125,62.65020752,0,0.245118141,-1.553150177,281.4304199,5260034,2668645,5750465,0,0.6988
3,20120707 04:00,0,0,93626.125,62.47024536,0,-0.104719162,-1.447245598,281.5227051,6948706,3553011,7602211,0,0.60575
3,20120707 05:00,0,0,93594.1875,66.69969177,0,-0.509901047,-1.411817551,280.9997559,8256097,4426711,9071885,0,0.449325
3,20120707 06:00,0,0,93626.25,75.09481812,0,-0.583892822,-1.726952553,278.4831543,9032890,5277498,9998306,0,0.238575
3,20120707 07:00,0,0,93626.6875,77.84141541,0,-0.009889603,-1.504192352,278.7304688,9226939,6092820,10284873,0,0.0446
3,20120707 08:00,9.35E-05,0,93632.125,79.59413147,0,0.091956139,-0.16625309,277.6208496,9226939,6941237,10284873,0,0.000425
3,20120707 09:00,5.34E-05,0,93672.3125,82.32711792,0.006011963,0.142163277,0.775209427,274.513916,9226939,7801112,10284873,0,0
3,20120707 10:00,0,0,93681.1875,87.37110901,0,0.055355072,0.872605324,273.4494629,9226939,8659561,10284873,0,0
3,20120707 11:00,0,0,93679.0625,89.99235535,0,0.069472313,0.93350029,272.4055176,9226939,9521950,10285100,0,0
3,20120707 12:00,0,0,93670.1875,89.73782349,0,0.031471252,0.913690567,272.083252,9226939,10380498,10285100,0,0
3,20120707 13:00,0,0,93674.625,88.98205566,0,0.003031731,0.822532654,272.0300293,9227321,11236791,10285100,0,0
3,20120707 14:00,0,0,93646.75,88.70152283,0.003829956,-0.006069183,0.748923302,272.3937988,9227321,12091295,10285100,0,0
3,20120707 15:00,0,0,93616.6875,89.52429199,0,-0.000873566,0.707098007,272.4838867,9227321,12943947,10285100,0,0
3,20120707 16:00,0,0,93579.375,90.81892395,0,-0.004901886,0.692918778,272.2275391,9227321,13796413,10285100,0,0
3,20120707 17:00,0,0,93556.0625,92.28044128,0.001464844,0.071852684,0.668120384,272.0192871,9227321,14647236,10285100,0,0
3,20120707 18:00,0,0,93527.375,93.45179749,0.001464844,0.217750549,0.609776497,271.7849121,9227321,15497028,10285100,0,0
3,20120707 19:00,0,0,93525.75,94.06495667,0.001464844,0.220133781,0.608737946,271.6560059,9227321,16346463,10285100,0,0
3,20120707 20:00,0,0,93563.0625,94.30589294,0,0.186594963,0.614220619,271.6369629,9227321,17195040,10285100,0,0
3,20120707 21:00,0,0,93604.5,94.73109436,0,0.202362061,0.689482689,271.6330566,9227321,18043888,10285100,0,2.50E-05
3,20120707 22:00,0,0,93634.75,96.07402039,0,0.320115089,0.579974175,272.9904785,9320401,18902208,10429884,0,0.08425
3,20120707 23:00,0,0,93656.875,91.84051514,0,0.540013313,0.211771011,276.3620605,9952556,19794224,11190960,0,0.42395
3,20120708 00:00,0,0,93667.5,82.30632019,0,0.37148571,-0.685551643,279.2976074,11146363,20681584,12534103,0,0.59475
3,20120708 01:00,0,0,93646.3125,73.1774292,0,0.522312164,-1.563430786,280.5031738,1616352,887166.375,1768166,0,0.57495
3,20120708 02:00,5.34E-05,0,93531,69.22776794,0.004379272,0.448804855,-1.896909714,281.348877,3473947,1777431,3777151,0,0.657375
3,20120708 03:00,0,0.000166535,93461,66.17356873,0.052200317,0.440983772,-2.151679039,281.84375,5362654,2665040,5816351,0,0.6953
3,20120708 04:00,0,0.000244141,93392.4375,65.57762146,0.104385376,0.370471001,-2.259460449,281.8557129,7065066,3546970,7670282,0,0.59845
3,20120708 05:00,0,2.43E-05,93393.0625,68.8344574,0.084503174,-0.104873657,-2.16570282,281.3322754,8387928,4422823,9144854,0,0.45665
3,20120708 06:00,0,0,93380.6875,79.34155273,0.014526367,-0.498164177,-1.683020592,278.6706543,9175186,5273963,10074433,0,0.240825
3,20120708 07:00,0,2.22E-05,93372,81.36100769,0.027587891,-0.690491676,-2.114963531,277.1159668,9377587,6080901,10367457,0,0.045225
3,20120708 08:00,0,0.000105381,93411.5,84.20262146,0.0730896,-0.56017971,-0.46722126,277.4816895,9377587,6917983,10367457,0,0.00025
3,20120708 09:00,0,0.000114441,93438.625,86.77008057,0.039611816,-0.213985443,0.212457657,276.2902832,9377587,7756620,10367457,0,0
3,20120708 10:00,0,0.000420094,93471.25,89.15870667,0.091674805,0.005081177,0.457734108,274.7294922,9377587,8590703,10367424,0,0
3,20120708 11:00,0,0.004277229,93459.4375,91.32156372,0.493534625,0.131391525,0.727500916,273.4094238,9377587,9421797,10367424,0,0
3,20120708 12:00,0,0.015814502,93476.6875,92.6259613,0.9747504,0.16791153,0.693060875,272.9741211,9377592,10272959,10367424,0,0
3,20120708 13:00,0,0.009989057,93479.5625,92.92993164,0.983652651,0.179225922,0.681568146,272.9689941,9377592,11162205,10367424,0,0
3,20120708 14:00,0,0.008414991,93441.125,92.28398132,0.949814618,0.20832634,0.728116036,272.8916016,9377592,12036008,10367424,0,0
3,20120708 15:00,0,0.006332397,93426.6875,91.38183594,0.938038468,0.414170265,0.646821022,273.0463867,9377592,12892379,10367424,0,0
3,20120708 16:00,0,0.008040901,93406.5,90.54759216,0.935880482,0.735835075,0.270288467,273.4460449,9377592,13756416,10367424,0,0
3,20120708 17:00,0,0.012504101,93396.0625,89.78358459,0.957455993,0.912314415,0.275270462,273.6428223,9377592,14626506,10367424,0,0
3,20120708 18:00,0,0.012471199,93368.75,88.56469727,0.933990479,0.962375641,0.42483902,273.5900879,9377592,15496106,10367424,0,0
3,20120708 19:00,0,0.01086235,93357.125,86.94194031,0.937286377,0.928518295,0.463511467,274.0947266,9377592,16385148,10367424,0,0
3,20120708 20:00,0,0.011166573,93398.9375,86.24491882,0.911865234,0.777210236,0.530465126,274.2687988,9377592,17266896,10367424,0,0
3,20120708 21:00,0,0.011585236,93441,86.551651,0.984741211,0.570303917,0.566743851,273.9848633,9377592,18155728,10367424,0,7.50E-05
3,20120708 22:00,0,0.012340236,93468.3125,86.32513428,0.9581604,0.47158432,0.610881805,273.5883789,9459460,19036192,10495537,0,0.084075
3,20120708 23:00,0,0.010058448,93492.5625,85.10368347,0.958741605,0.478825569,0.502283096,276.0253906,9955218,19970288,11119935,0,0.31105
3,20120709 00:00,0,0.011825778,93486.125,77.63192749,1.000001907,0.046383858,-0.220829964,278.6923828,11014633,20881408,12346380,0,0.453975
3,20120709 01:00,0,0.0033765,93467.8125,66.99266052,0.80964309,-0.125134468,-0.509514809,281.2883301,1579317,894946.25,1737219,0,0.6176
3,20120709 02:00,0,0.005948156,93393.5625,62.84335327,0.859508693,-0.098171234,-0.824687004,282.2585449,3367811,1809565,3690794,0,0.5723
3,20120709 03:00,5.34E-05,0.007004924,93271.9375,60.57061768,0.844680488,-0.216377258,-1.018971443,282.7841797,5189490,2722074,5686464,0,0.63095
